Instance name, maxTimeWidth (omega_c), maxRouteTime (omega_0), # service days, # customers,	# operations, Opt./Best no waiting (Subramanyan and Gounaris), Opt./Best waiting (Subramanyan and Gounaris), Problem type, Algorithm,Algorithm,# cons, # var, Root time (sec.), Total time (sec.), SEC r_time (sec.), SEC time (sec.), PEC r_time (sec.), PEC time (sec.), #BB r_iterations, #BC iterations, #BC nodes, #Connect r_cuts, #Connect cuts, #PEC r_cuts, #PEC cuts, Root LB, Root UB, Best Bound, Best Integer, Status
ftv64_p3_f90_lH,363,1996,3,64,179,5375,5375,CTSP_2,BC_ISCE,361,10502,0.75,4.68,0.02,0.69,0.05,1.84,521,6545,368,137,295,3,51,5342.125,5412,5375,5375,2
ftv64_p3_f90_lL,181,1996,3,64,179,5394,5375,CTSP_2,BC_ISCE,361,10502,0.72,13.7,0.01,0.76,0.02,5.13,554,8882,733,140,421,3,179,5344.3429,5412,5375,5375,2
ftv64_p3_f90_lM,272,1996,3,64,179,5375,5375,CTSP_2,BC_ISCE,361,10502,0.84,2.69,0.02,0.35,0.07,0.7,544,3221,198,135,244,5,36,5342.3056,5412,5375,5375,2
ftv64_p5_f50_lH,313,1723,5,64,174,7588,7436,CTSP_2,BC_ISCE,353,5884,1.1,7057.85,0,132.91,0.45,291.94,463,5723980,139719,95,4355,21,12180,7218.8259,7582,7338.4886,7582,1
ftv64_p5_f50_lL,156,1723,5,64,174,7651,7436,CTSP_2,BC_ISCE,353,5884,0.79,7179.88,0,287.17,0.2,308.98,446,20746670,237561,95,2802,21,5261,7215.2071,7582,7371.9915,7582,1
ftv64_p5_f50_lM,235,1723,5,64,174,7588,7436,CTSP_2,BC_ISCE,353,5884,1.63,7160.56,0.01,186.75,0.68,249.37,527,12496966,168736,106,3273,40,7426,7220.5714,7582,7356.8983,7582,1
ftv64_p5_f70_lH,338,1860,5,64,240,8408,8408,CTSP_2,BC_ISCE,485,11306,1.88,7088.61,0.01,249.81,0.57,371.13,639,6334362,116015,157,3719,20,8145,8174.2284,8425,8262.8748,8425,1
ftv64_p5_f70_lL,169,1860,5,64,240,8417,8417,CTSP_2,BC_ISCE,485,11306,2.03,7175.44,0.02,412.07,0.65,455.67,725,13946577,172570,160,2879,26,5166,8177.5444,8425,8290.8221,8425,1
ftv64_p5_f70_lM,253,1860,5,64,240,8411,8411,CTSP_2,BC_ISCE,485,11306,1.91,7136.81,0.02,333.01,0.42,381.31,653,9825732,138358,147,3169,19,6529,8174.2284,8425,8263.4167,8425,1
ftv64_p5_f90_lH,367,2022,5,64,300,8956,8936,CTSP_2,BC_ISCE,605,17736,2.16,7144.5,0.03,428.49,0.54,557.31,760,7375512,147299,180,2623,9,6021,8777.8625,8956,8870.1667,8956,1
ftv64_p5_f90_lL,183,2022,5,64,300,8956,8936,CTSP_2,BC_ISCE,605,17736,2.68,7156.4,0.04,557.18,0.56,618.55,831,12466964,165259,173,2917,17,5535,8771.4375,8956,8886.247,8956,1
ftv64_p5_f90_lM,275,2022,5,64,300,8956,8936,CTSP_2,BC_ISCE,605,17736,1.74,7135.72,0.03,433.22,0.24,552.95,828,8245237,142339,171,2929,8,6365,8785.2402,8956,8877.8,8956,1
ft70_p3_f50_lH,4736,26050,3,69,113,69405,69274,CTSP_2,BC_ISCE,226,4144,0.47,6553.16,0,76.84,0.18,369.88,262,2137985,128300,63,17055,8,17547,68914.1042,74529,69185,73647,1
ft70_p3_f50_lL,2368,26050,3,69,113,70695,70695,CTSP_2,BC_ISCE,226,4144,0.4,6696,0,82.25,0.09,337.52,263,2745208,120800,68,17426,13,18388,68914.1667,74020,69203.6875,73925,1
ft70_p3_f50_lM,3552,26050,3,69,113,70271,70271,CTSP_2,BC_ISCE,226,4144,0.37,6491.01,0,78.15,0.08,334.25,263,2470580,121659,69,16724,11,17109,68914.1667,74020,69185.5,73496,1
ft70_p3_f70_lH,6144,33796,3,69,152,92383,92383,CTSP_2,BC_ISCE,304,7562,0.61,6672.8,0,90.17,0.17,433.45,367,2106039,77070,73,10539,5,12246,89922.6667,91776,90240.9679,91775,1
ft70_p3_f70_lL,3072,33796,3,69,152,94085,92383,CTSP_2,BC_ISCE,304,7562,0.63,6807.74,0,143.32,0.25,285.72,370,4280751,99683,68,9282,5,10277,89940.5208,91776,90391.1111,91776,1
ft70_p3_f70_lM,4608,33796,3,69,152,92383,92383,CTSP_2,BC_ISCE,304,7562,0.5,6756.39,0,97.63,0.07,367.45,367,2504517,82089,73,10802,4,12490,89922.6667,91776,90260.4167,91740,1
ft70_p3_f90_lH,6983,38407,3,69,179,102314,102314,CTSP_2,BC_ISCE,358,10506,0.48,6644.29,0,126.57,0.23,335.16,369,2300617,71745,60,9416,4,9150,100474.5,102377,100769.2222,102377,1
ft70_p3_f90_lL,3491,38407,3,69,179,102431,102431,CTSP_2,BC_ISCE,358,10506,0.44,6770.81,0,137.54,0.17,287.63,369,3414766,73245,59,9821,6,10586,100474.5,102377,100825.3333,102377,1
ft70_p3_f90_lM,5237,38407,3,69,179,102384,102384,CTSP_2,BC_ISCE,358,10506,0.57,6698.69,0,135.66,0.29,322.27,369,2750159,74428,63,10036,8,9499,100474.5,102377,100782,102377,1
ft70_p5_f50_lH,4770,26236,5,69,176,112290,112290,CTSP_2,BC_ISCE,352,6030,0.87,7037.59,0.01,166.12,0.45,282.59,436,6099671,139873,79,8859,21,9307,109037.3732,117390,109464.0361,117390,1
ft70_p5_f50_lL,2385,26236,5,69,176,113717,113717,CTSP_2,BC_ISCE,352,6030,0.6,7119.21,0.01,210.97,0.18,273.2,486,8577056,161047,83,8479,15,8525,109065,118915,109573.4713,118764,1
ft70_p5_f50_lM,3577,26236,5,69,176,112957,112957,CTSP_2,BC_ISCE,352,6030,0.79,7074.28,0.01,183.42,0.38,275.41,429,6774611,151631,84,9444,23,8151,109041.3125,117547,109520.3517,117388,1
ft70_p5_f70_lH,6470,35586,5,69,245,149092,149092,CTSP_2,BC_ISCE,490,11814,1.11,7027.26,0.01,254.6,0.41,416.39,795,5130715,116983,105,8444,12,6231,144999.85,152051,145326.5316,151963,1
ft70_p5_f70_lL,3235,35586,5,69,245,151410,151410,CTSP_2,BC_ISCE,490,11814,0.96,7071.91,0.01,271.21,0.22,361.32,802,6740581,108871,102,8055,12,7471,144994.8833,151532,145376.1423,151350,1
ft70_p5_f70_lM,4852,35586,5,69,245,149692,149692,CTSP_2,BC_ISCE,490,11814,1.62,7026.57,0.01,289.3,0.87,394.63,805,5422619,120659,111,8078,18,6908,144992,152051,145340.53,151689,1
ft70_p5_f90_lH,7351,40433,5,69,311,176071,176071,CTSP_2,BC_ISCE,622,19088,0.54,6935.99,0.01,291.74,0.06,488.32,760,3375628,86367,99,7104,2,6326,173650.9444,176843,173980.3166,176518,1
ft70_p5_f90_lL,3675,40433,5,69,311,176552,176552,CTSP_2,BC_ISCE,622,19088,0.62,893.72,0.02,88.58,0.1,129.19,785,1478901,22621,94,3000,5,2404,173665.0607,176843,173987.5971,176843,1
ft70_p5_f90_lM,5513,40433,5,69,311,176071,176071,CTSP_2,BC_ISCE,622,19088,1.05,7051.72,0.02,334.21,0.45,463.26,776,5421037,97378,120,5762,9,5252,173653.3989,176843,174047.5184,176387,1
ftv70_p3_f50_lH,320,1761,3,70,120,4835,4835,CTSP_2,BC_ISCE,240,4680,0.44,6970.62,0,91.09,0,277.19,483,4788099,148444,107,3822,0,13203,4698.5,4904,4785.1667,4904,1
ftv70_p3_f50_lL,160,1761,3,70,120,4911,4911,CTSP_2,BC_ISCE,240,4680,0.44,7140,0,204.59,0,287.82,483,9117961,280641,107,3502,0,9433,4698.5,4904,4814.7067,4904,1
ftv70_p3_f50_lM,240,1761,3,70,120,4904,4904,CTSP_2,BC_ISCE,240,4680,0.44,7053.06,0,111.71,0,264,483,5900327,172117,107,3762,0,12654,4698.5,4904,4793,4904,1
ftv70_p3_f70_lH,351,1932,3,70,161,5302,5302,CTSP_2,BC_ISCE,322,8480,0.88,6741.61,0.01,101.31,0.21,393.98,433,2532022,91000,109,4674,7,14333,5085.5,5280,5152.3333,5280,1
ftv70_p3_f70_lL,175,1932,3,70,161,5333,5302,CTSP_2,BC_ISCE,322,8480,1.69,6142.85,0.01,191.7,0.96,328.68,471,4994556,141131,110,3356,21,11134,5088.9722,5280,5180,5180,2
ftv70_p3_f70_lM,263,1932,3,70,161,5302,5302,CTSP_2,BC_ISCE,322,8480,0.71,6997.55,0,148.36,0.11,366.64,425,3721712,118971,112,3909,6,12746,5086,5280,5167.2222,5243,1
ftv70_p3_f90_lH,390,2145,3,70,195,5808,5808,CTSP_2,BC_ISCE,390,12518,0.53,312.47,0.01,29.93,0.01,70.58,489,480621,33339,108,923,0,1470,5744.9074,5808,5808,5808,2
ftv70_p3_f90_lL,195,2145,3,70,195,5808,5808,CTSP_2,BC_ISCE,390,12518,0.53,135.9,0.02,16.75,0.01,33.21,489,298134,16199,108,719,0,1269,5744.9074,5808,5808,5808,2
ftv70_p3_f90_lM,292,2145,3,70,195,5808,5808,CTSP_2,BC_ISCE,390,12518,0.53,174.53,0.01,21.51,0.01,41.97,489,334141,22154,108,793,0,1189,5744.9074,5808,5808,5808,2
ftv70_p5_f50_lH,286,1577,5,70,175,7353,7072,CTSP_2,BC_ISCE,350,5952,0.54,5434.26,0,138.69,0.13,223.78,287,7239994,153384,88,2598,10,6938,6940.75,7269,7072,7072,2
ftv70_p5_f50_lL,143,1577,5,70,175,7431,7431,CTSP_2,BC_ISCE,350,5952,0.74,7179.64,0.01,323.21,0.18,331.65,416,20292732,269344,117,2726,16,5226,6958.5865,7325,7118.1875,7325,1
ftv70_p5_f50_lM,215,1577,5,70,175,7353,7353,CTSP_2,BC_ISCE,350,5952,0.73,7174.93,0,237.61,0.18,293.09,350,15101551,225374,97,2736,11,5709,6942.119,7269,7093,7269,1
ftv70_p5_f70_lH,353,1941,5,70,247,8629,8629,CTSP_2,BC_ISCE,494,11988,0.84,6982.05,0.02,207.76,0.1,439.51,723,4776831,93932,185,4477,5,11064,8262.5815,8672,8358.0833,8672,1
ftv70_p5_f70_lL,176,1941,5,70,247,8729,8729,CTSP_2,BC_ISCE,494,11988,0.76,7093.23,0.02,311.09,0.07,427.09,707,7552689,124800,210,4461,5,10291,8262.6158,8732,8370.7111,8732,1
ftv70_p5_f70_lM,264,1941,5,70,247,8636,8636,CTSP_2,BC_ISCE,494,11988,1.34,7055.04,0.02,252.05,0.66,408.72,705,5978951,112379,204,4486,8,10143,8262.5815,8672,8367.619,8672,1
ftv70_p5_f90_lH,382,2103,5,70,323,9208,9208,CTSP_2,BC_ISCE,646,20596,0.7,7055.17,0.02,267.44,0.01,620.98,731,3518239,93730,155,3348,0,9172,9076.2702,9255,9158.8229,9255,1
ftv70_p5_f90_lL,191,2103,5,70,323,9255,9220,CTSP_2,BC_ISCE,646,20596,0.85,7046.1,0.02,309.23,0.05,579.88,740,4830323,94527,156,3384,3,10880,9077.7222,9255,9166.4524,9255,1
ftv70_p5_f90_lM,286,2103,5,70,323,9223,9220,CTSP_2,BC_ISCE,646,20596,0.9,7064.17,0.02,281.98,0.05,581.27,745,4077825,91068,165,3377,3,10086,9077.7222,9255,9162,9255,1
st70_p3_f50_lH,103,566,3,69,113,1493,1493,CTSP_2,BC_ISCE,226,4144,0.23,0.36,0,0.01,0.01,0.06,425,707,45,130,146,1,5,1485,1498,1493,1493,2
st70_p3_f50_lL,51,566,3,69,113,1514,1506,CTSP_2,BC_ISCE,226,4144,0.41,7.85,0,0.73,0.04,3.19,490,36756,3394,137,252,5,223,1487.5,1520,1506,1506,2
st70_p3_f50_lM,77,566,3,69,113,1506,1498,CTSP_2,BC_ISCE,226,4144,0.18,1.76,0,0.09,0.01,0.89,416,4930,502,137,217,1,78,1485,1515,1498,1498,2
st70_p3_f70_lH,115,632,3,69,156,1693,1690,CTSP_2,BC_ISCE,312,7958,0.25,5.84,0,0.63,0.02,2.84,454,14048,975,203,357,3,117,1683,1703,1690,1690,2
st70_p3_f70_lL,57,632,3,69,156,1704,1701,CTSP_2,BC_ISCE,312,7958,0.27,389.34,0,50.92,0.02,70.52,454,1288343,102042,206,665,4,1137,1683,1703,1701,1701,2
st70_p3_f70_lM,86,632,3,69,156,1698,1698,CTSP_2,BC_ISCE,312,7958,0.27,166.23,0,21.86,0.02,36.73,454,572728,43107,206,678,4,915,1683,1703,1698,1698,2
st70_p3_f90_lH,134,740,3,69,194,1936,1936,CTSP_2,BC_ISCE,388,12440,0.39,198.27,0.01,38.34,0.01,57.4,802,465712,42309,280,814,0,522,1921.5,1940,1936,1936,2
st70_p3_f90_lL,67,740,3,69,194,1944,1940,CTSP_2,BC_ISCE,388,12440,0.39,1155.59,0.01,181.34,0.01,211.11,802,2574788,183470,280,977,0,1338,1921.5,1940,1940,1940,2
st70_p3_f90_lM,100,740,3,69,194,1939,1938,CTSP_2,BC_ISCE,388,12440,0.39,1323.18,0.01,226.46,0.01,252.52,802,3104276,196768,280,1036,0,1311,1921.5,1940,1938,1938,2
st70_p5_f50_lH,101,559,5,69,173,2386,2385,CTSP_2,BC_ISCE,346,5826,0.55,1.23,0,0.02,0.18,0.32,495,1166,197,248,261,3,9,2378,2393,2385,2385,2
st70_p5_f50_lL,50,559,5,69,173,2428,2392,CTSP_2,BC_ISCE,346,5826,0.38,15.48,0,1.43,0.06,5.06,441,61061,5002,223,440,3,249,2379,2411,2392,2392,2
st70_p5_f50_lM,76,559,5,69,173,2396,2385,CTSP_2,BC_ISCE,346,5826,0.51,0.97,0,0,0.16,0.46,497,916,65,247,256,3,13,2378.5,2393,2385,2385,2
st70_p5_f70_lH,117,643,5,69,237,2818,2802,CTSP_2,BC_ISCE,474,11034,0.63,7184.03,0.01,461.02,0.03,707.08,975,8847128,349807,346,2000,1,4676,2766.9167,2823,2790,2822,1
st70_p5_f70_lL,58,643,5,69,237,2838,2821,CTSP_2,BC_ISCE,474,11034,0.69,7191.73,0.02,635.24,0.04,984.34,1021,9557231,495520,356,1953,5,5435,2766.9167,2823,2791.125,2823,1
st70_p5_f70_lM,87,643,5,69,237,2821,2821,CTSP_2,BC_ISCE,474,11034,0.7,7182.44,0.01,503.38,0.04,799.48,992,8538947,394956,346,2028,3,5506,2766.9167,2823,2788,2823,1
st70_p5_f90_lH,134,740,5,69,317,3243,3238,CTSP_2,BC_ISCE,634,19906,0.84,7192.19,0.02,892.12,0.04,1384.03,1106,7934503,424208,397,1721,1,2830,3216.125,3243,3235.7083,3239,1
st70_p5_f90_lL,67,740,5,69,317,3243,3243,CTSP_2,BC_ISCE,634,19906,0.8,7191.61,0.02,1112.16,0.05,1505.18,1063,11085724,435812,397,1475,2,2810,3216.125,3243,3237.4167,3243,1
st70_p5_f90_lM,100,740,5,69,317,3243,3243,CTSP_2,BC_ISCE,634,19906,0.8,7190.09,0.02,1147.93,0.05,1523.85,1063,10000560,464346,397,1901,2,2464,3216.125,3243,3235.7262,3243,1
eil76_p3_f50_lH,73,403,3,75,126,1084,1084,CTSP_2,BC_ISCE,255,5166,0.44,843.37,0,74.67,0.03,97.11,492,1945590,152680,137,1330,5,1769,1068.5,1096,1084,1084,2
eil76_p3_f50_lL,36,403,3,75,126,1085,1085,CTSP_2,BC_ISCE,255,5166,0.55,2890.34,0.01,225.47,0.06,258.61,563,6389161,431295,143,1746,11,2444,1068.5,1096,1085,1085,2
eil76_p3_f50_lM,55,403,3,75,126,1085,1084,CTSP_2,BC_ISCE,255,5166,0.41,891.44,0,88.06,0.02,106.8,496,2567095,171559,138,1150,6,1572,1068.5,1096,1084,1084,2
eil76_p3_f70_lH,93,512,3,75,167,1385,1383,CTSP_2,BC_ISCE,337,9130,0.48,7035.44,0,205.22,0.01,401.11,403,3171633,155517,196,6804,1,8913,1362.5,1404,1371.3889,1403,1
eil76_p3_f70_lL,46,512,3,75,167,1390,1390,CTSP_2,BC_ISCE,337,9130,0.51,7070.98,0.01,261.52,0.03,401.18,374,4001499,195946,190,8848,5,7329,1361.5,1404,1371,1403,1
eil76_p3_f70_lM,69,512,3,75,167,1390,1390,CTSP_2,BC_ISCE,337,9130,0.49,7118.87,0.01,259.55,0.03,431.22,366,4893676,221412,188,5370,4,7664,1361.5,1404,1371.7812,1399,1
eil76_p3_f90_lH,105,579,3,75,197,1490,1490,CTSP_2,BC_ISCE,397,12784,0.8,7184.25,0.01,602.35,0.07,614.4,655,7741652,248179,198,4271,2,4422,1473.0167,1493,1481.5,1493,1
eil76_p3_f90_lL,52,579,3,75,197,1495,1495,CTSP_2,BC_ISCE,397,12784,0.67,7176.87,0.01,622.47,0.01,647.67,637,7996939,280803,195,4462,2,5182,1473.0167,1493,1481.5,1493,1
eil76_p3_f90_lM,79,579,3,75,197,1490,1490,CTSP_2,BC_ISCE,397,12784,0.81,7175.85,0.01,623.05,0.07,651.71,655,6620125,263733,198,3848,2,5147,1473.0167,1493,1482,1493,1
eil76_p5_f50_lH,76,420,5,75,184,1861,1859,CTSP_2,BC_ISCE,373,6594,0.45,7160.03,0,309.02,0.01,447.28,797,6689185,291071,224,2298,2,8054,1838.0833,1885,1851.6339,1875,1
eil76_p5_f50_lL,38,420,5,75,184,1881,1875,CTSP_2,BC_ISCE,373,6594,0.45,7173.33,0.01,407.81,0.01,509.16,799,9260660,377863,224,2186,2,6466,1838.0833,1885,1852.16,1880,1
eil76_p5_f50_lM,57,420,5,75,184,1873,1866,CTSP_2,BC_ISCE,368,6594,0.34,7166.61,0.01,285.43,0.03,458.34,787,7228502,313279,224,2601,6,6711,1836.5,1885,1851.125,1881,1
eil76_p5_f70_lH,92,508,5,75,272,2264,2264,CTSP_2,BC_ISCE,544,14572,1.21,6875.12,0.02,265.25,0.38,645.1,730,2390630,141255,336,11279,16,10424,2163.5,2278,2171.0449,2278,1
eil76_p5_f70_lL,46,508,5,75,272,2270,2270,CTSP_2,BC_ISCE,544,14572,2.81,6837.86,0.02,265.4,1.1,621.02,874,2348075,130873,356,12447,42,14445,2164,2285,2172.5,2285,1
eil76_p5_f70_lM,69,508,5,75,272,2264,2264,CTSP_2,BC_ISCE,544,14572,1.15,6837.01,0.01,263.3,0.29,641.89,628,2566024,146548,365,12382,12,11524,2164,2285,2172.2778,2285,1
eil76_p5_f90_lH,103,568,5,75,333,2533,2533,CTSP_2,BC_ISCE,666,21866,1.29,7015.68,0.03,462.32,0.22,760.59,826,2688560,120938,333,7957,5,7460,2488.25,2536,2495.6667,2536,1
eil76_p5_f90_lL,51,568,5,75,333,2535,2535,CTSP_2,BC_ISCE,666,21866,1.93,7000.23,0.05,507.73,0.31,769.68,947,3051574,123812,351,7554,14,9758,2488.25,2536,2496.1667,2536,1
eil76_p5_f90_lM,77,568,5,75,333,2535,2535,CTSP_2,BC_ISCE,666,21866,1.53,6985.99,0.04,450.89,0.24,832.67,878,2423103,115651,379,7383,7,9555,2488.25,2536,2495,2536,1
pr76_p3_f50_lH,17806,97936,3,75,130,264047,262328,CTSP_2,BC_ISCE,260,5504,0.26,7183.46,0,290.85,0.01,489.5,514,7682551,518388,179,2794,0,4220,256452,264926,259320.5,263000,1
pr76_p3_f50_lL,8903,97936,3,75,130,264870,264870,CTSP_2,BC_ISCE,260,5504,0.28,7183.23,0,299.38,0.01,487.13,508,11164238,487813,179,3802,1,6362,256453.5,264926,260646.75,264926,1
pr76_p3_f50_lM,13354,97936,3,75,130,264047,264047,CTSP_2,BC_ISCE,260,5504,0.26,7194.01,0.01,291.06,0,475.96,514,8335622,495614,179,2236,0,5123,256452,264926,259444,264926,1
pr76_p3_f70_lH,19149,105323,3,75,156,267909,267477,CTSP_2,BC_ISCE,312,7970,0.17,7189.15,0,451.55,0.01,767.39,293,6481483,705953,247,3027,0,2110,259969,269092,263587.5,267613,1
pr76_p3_f70_lL,9574,105323,3,75,156,276943,272766,CTSP_2,BC_ISCE,312,7970,0.19,6435.9,0,355.5,0.01,628.32,294,5707229,533606,235,3431,1,6031,259969,269092,263841.4167,269092,1
pr76_p3_f70_lM,14362,105323,3,75,156,269014,269014,CTSP_2,BC_ISCE,312,7970,0.17,7189.07,0,433.87,0.01,667.99,293,7342217,628987,247,2554,0,3094,259969,269092,263659.9167,269027,1
pr76_p3_f90_lH,21352,117437,3,75,208,309049,309035,CTSP_2,BC_ISCE,416,14274,0.65,7221.81,0.02,767.63,0.03,1075.17,702,5347188,406153,338,3952,1,2124,303903.75,310532,306689.0833,310532,1
pr76_p3_f90_lL,10676,117437,3,75,208,311704,310308,CTSP_2,BC_ISCE,416,14274,0.67,7168.01,0.02,734.37,0.03,941.21,702,6897093,421662,338,4293,2,4104,303903.75,310532,306907,310532,1
pr76_p3_f90_lM,16014,117437,3,75,208,310308,310308,CTSP_2,BC_ISCE,416,14274,0.65,7189.71,0.01,861.48,0.03,1083.67,702,6783229,469200,338,3640,1,1980,303903.75,310532,306578.6071,310532,1
pr76_p5_f50_lH,16667,91672,5,75,195,402506,401184,CTSP_2,BC_ISCE,390,7426,0.25,7166.47,0,292.23,0.01,542.18,396,7107626,371914,241,2637,0,5999,391659.1667,402409,395920,402409,1
pr76_p5_f50_lL,8333,91672,5,75,195,413968,411239,CTSP_2,BC_ISCE,390,7426,0.33,7116.98,0,270.93,0.03,590.02,414,4258089,286896,241,4270,5,12601,391659.1667,408987,396070.1667,408987,1
pr76_p5_f50_lM,12500,91672,5,75,195,403888,402278,CTSP_2,BC_ISCE,390,7426,0.25,7175.82,0,308.86,0.01,577.96,396,6935619,403802,241,2607,0,6979,391659.1667,403319,395870,403319,1
pr76_p5_f70_lH,19666,108166,5,75,261,462931,462038,CTSP_2,BC_ISCE,522,13402,0.41,7146.21,0.01,407.69,0.03,834.45,532,3570564,322563,403,5471,2,5086,450673.5,463580,453775.7917,463580,1
pr76_p5_f70_lL,9833,108166,5,75,261,470426,467752,CTSP_2,BC_ISCE,522,13402,0.47,7136.04,0.01,404.48,0.04,839.98,534,4357580,314435,403,4949,4,7937,450673.5,463580,454106.75,463580,1
pr76_p5_f70_lM,14749,108166,5,75,261,463580,462858,CTSP_2,BC_ISCE,522,13402,0.48,7154.27,0.01,491.73,0.03,987.59,543,4280541,375025,403,4170,3,5892,450673.5,463580,454501,463580,1
pr76_p5_f90_lH,21569,118629,5,75,365,535349,534827,CTSP_2,BC_ISCE,730,26314,1.23,7154.66,0.03,623.2,0.05,1644.19,756,2712114,208216,555,6018,0,2979,521383.5,535921,523478.75,535921,1
pr76_p5_f90_lL,10784,118629,5,75,365,535921,535921,CTSP_2,BC_ISCE,730,26314,1.23,7114.54,0.03,677.41,0.05,1191.05,756,2806378,219010,555,7736,0,4511,521383.5,535921,523504.75,535921,1
pr76_p5_f90_lM,16176,118629,5,75,365,535921,535921,CTSP_2,BC_ISCE,730,26314,1.24,7153.83,0.03,652.31,0.05,1330.54,756,3317371,229886,555,5872,0,2906,521383.5,535921,523213.25,535921,1
gr96_p3_f50_lH,8567,47122,3,95,157,120412,120388,CTSP_2,BC_ISCE,311,8060,0.42,49.2,0,6.44,0.09,13.13,394,175471,11212,150,720,1,360,119496,121408,120376,120388,2
gr96_p3_f50_lL,4283,47122,3,95,157,128734,120412,CTSP_2,BC_ISCE,311,8060,0.42,54.67,0,7.83,0.1,14.7,394,183028,13542,150,711,1,379,119496,121408,120399.9643,120412,2
gr96_p3_f50_lM,6425,47122,3,95,157,121320,120412,CTSP_2,BC_ISCE,311,8060,0.42,45.52,0.01,6.29,0.1,13.53,394,148942,12304,150,636,1,333,119496,121408,120399.9821,120412,2
gr96_p3_f70_lH,9598,52789,3,95,202,143259,143259,CTSP_2,BC_ISCE,401,13408,0.62,5723.72,0.01,424.92,0.14,595.84,847,6769407,393856,174,2585,1,2288,142034.125,145497,143244.6765,143259,2
gr96_p3_f70_lL,4799,52789,3,95,202,145859,145859,CTSP_2,BC_ISCE,401,13408,1.21,7157.91,0.01,427.53,0.64,592.55,889,7229698,245270,174,4147,7,4407,142100,146232,143224.9233,146232,1
gr96_p3_f70_lM,7198,52789,3,95,202,143563,143259,CTSP_2,BC_ISCE,401,13408,0.62,3377.83,0.01,295.3,0.13,421.56,847,5094023,257941,174,2398,1,1883,142034.125,145497,143244.6765,143259,2
gr96_p3_f90_lH,10930,60115,3,95,268,159376,159376,CTSP_2,BC_ISCE,533,23722,0.75,718.44,0.01,118.37,0.07,185.95,1098,927193,54128,281,2213,1,689,158469.1667,160332,159360.0625,159376,2
gr96_p3_f90_lL,5465,60115,3,95,268,159847,159763,CTSP_2,BC_ISCE,533,23722,1.39,7184.48,0.01,783.58,0.59,1099.48,1177,8492798,274336,281,2924,5,3600,158479.5,160332,159674.0833,160332,1
gr96_p3_f90_lM,8197,60115,3,95,268,159700,159376,CTSP_2,BC_ISCE,533,23722,1.62,743.3,0.02,130.37,0.69,198.39,1204,1152881,45969,281,1996,5,805,158479.5,160332,159360.0625,159376,2
gr96_p5_f50_lH,9118,50153,5,95,243,207842,205028,CTSP_2,BC_ISCE,481,11584,0.65,18.88,0.01,2.1,0.05,8.78,1037,30731,2462,251,561,2,160,204127,207094,205014.5,205028,2
gr96_p5_f50_lL,4559,50153,5,95,243,214140,205579,CTSP_2,BC_ISCE,481,11584,0.68,7189.93,0.01,536.54,0.13,843.88,883,8487340,411580,225,2641,10,3789,204217,209724,205449.9583,205687,1
gr96_p5_f50_lM,6839,50153,5,95,243,210405,205467,CTSP_2,BC_ISCE,481,11584,0.76,1269.07,0.01,160.86,0.07,289.59,1036,2810643,189060,254,1266,5,1267,204127,207094,205467,205467,2
gr96_p5_f70_lH,9735,53544,5,95,355,237107,236903,CTSP_2,BC_ISCE,705,24900,1.04,7176.33,0.02,699.94,0.01,1235.95,1436,4853111,259161,325,3438,0,3133,234717,239153,236029.8889,238551,1
gr96_p5_f70_lL,4867,53544,5,95,355,242524,237765,CTSP_2,BC_ISCE,705,24900,1.08,7151.39,0.02,716.69,0.03,1205.21,1442,4662798,250254,325,4800,1,4629,234717,239153,235912.7778,238863,1
gr96_p5_f70_lM,7301,53544,5,95,355,239961,237765,CTSP_2,BC_ISCE,705,24900,1.03,7152.61,0.02,677.73,0.02,1168.23,1436,4274165,244179,325,4110,0,4363,234717,239153,236005.3333,238863,1
gr96_p5_f90_lH,10734,59041,5,95,402,256752,256752,CTSP_2,BC_ISCE,799,32018,1.47,7171.6,0.03,767.87,0.04,1298.38,1607,4837001,195294,436,3747,1,3222,254629.375,257791,255527.5417,257791,1
gr96_p5_f90_lL,5367,59041,5,95,402,257791,257791,CTSP_2,BC_ISCE,799,32018,1.58,7172.32,0.03,849.03,0.07,1388.15,1618,5499712,209404,436,3828,4,3925,254629.375,257791,255537.125,257791,1
gr96_p5_f90_lM,8051,59041,5,95,402,256825,256825,CTSP_2,BC_ISCE,799,32018,1.72,7177.05,0.03,866.5,0.07,1379.96,1618,6115983,212375,436,3545,4,2969,254629.375,257791,255534.9818,257791,1
rat99_p3_f50_lH,190,1045,3,98,168,2831,2829,CTSP_2,BC_ISCE,333,9240,0.49,634.63,0.01,125.33,0.01,71.91,836,1936863,119630,182,1213,1,906,2810.25,2914,2829,2829,2
rat99_p3_f50_lL,95,1045,3,98,168,2846,2836,CTSP_2,BC_ISCE,333,9240,0.47,2012.41,0.01,218.3,0.01,140.58,829,3784878,174105,182,1539,2,2558,2810.25,2914,2836,2836,2
rat99_p3_f50_lM,142,1045,3,98,168,2831,2831,CTSP_2,BC_ISCE,333,9240,0.47,2247.59,0,263.34,0.02,148.2,824,4456517,206884,182,1683,2,2217,2810.25,2914,2831,2831,2
rat99_p3_f70_lH,211,1164,3,98,212,3124,3124,CTSP_2,BC_ISCE,424,14778,0.97,5017.77,0.01,556.79,0.1,356.29,946,9267229,316821,217,1876,3,2146,3095.8333,3152,3124,3124,2
